x,y,value
808,1097,0
809,1097,0
810,1097,0
811,1097,0
812,1097,0
813,1097,0
814,1097,0
815,1097,0
816,1097,0
817,1097,0
818,1097,0
819,1097,0
820,1097,0
821,1097,0
822,1097,0
823,1097,0
824,1097,0
825,1097,0
826,1097,0
827,1097,0
828,1097,0
829,1097,0
830,1097,0
831,1097,0
832,1097,0
833,1097,0
834,1097,0
835,1097,0
836,1097,0
837,1097,0
838,1097,0
839,1097,0
840,1097,0
841,1097,0
842,1097,0
843,1097,0
844,1097,0
845,1097,0
846,1097,0
847,1097,0
848,1097,0
849,1097,0
850,1097,0
851,1097,0
852,1097,0
853,1097,0
854,1097,0
855,1097,0
856,1097,0
857,1097,0
858,1097,0
859,1097,0
860,1097,0
861,1097,0
862,1097,0
863,1097,0
864,1097,0
865,1097,0
866,1097,0
867,1097,0
868,1097,0
869,1097,0
870,1097,0
871,1097,0
872,1097,0
873,1097,0
874,1097,0
875,1097,0
876,1097,0
877,1097,0
878,1097,0
879,1097,0
880,1097,0
881,1097,0
882,1097,0
883,1097,0
884,1097,0
885,1097,0
886,1097,0
887,1097,0
888,1097,0
889,1097,0
890,1097,0
891,1097,0
892,1097,0
893,1097,0
894,1097,0
895,1097,0
896,1097,0
897,1097,0
898,1097,0
899,1097,0
900,1097,0
901,1097,0
902,1097,0
903,1097,0
904,1097,0
905,1097,0
906,1097,0
907,1097,0
908,1097,0
909,1097,0
910,1097,0
911,1097,0
912,1097,0
913,1097,0
914,1097,0
915,1097,0
916,1097,0
917,1097,0
918,1097,0
728,1098,0
729,1098,0
730,1098,0
731,1098,0
732,1098,0
733,1098,0
734,1098,0
735,1098,0
736,1098,0
737,1098,0
738,1098,0
739,1098,0
740,1098,0
741,1098,0
742,1098,0
743,1098,0
744,1098,0
745,1098,0
746,1098,0
747,1098,0
748,1098,0
749,1098,0
750,1098,0
751,1098,0
752,1098,0.5
753,1098,0.5
754,1098,0
755,1098,0
756,1098,0
757,1098,0
758,1098,0
759,1098,0
760,1098,0
761,1098,0
762,1098,0
763,1098,0
764,1098,0
765,1098,0
766,1098,0
767,1098,0
768,1098,0
769,1098,0
770,1098,0
771,1098,0
772,1098,0
773,1098,0
774,1098,0
775,1098,0
776,1098,0
777,1098,0
778,1098,0
779,1098,0
780,1098,0
781,1098,0
782,1098,0
783,1098,0
784,1098,0
785,1098,0
786,1098,0
787,1098,0
788,1098,0
789,1098,0
790,1098,0
791,1098,0
792,1098,0
793,1098,0
794,1098,0
795,1098,0
796,1098,0
797,1098,0
798,1098,0
799,1098,0
800,1098,0
801,1098,0
802,1098,0
803,1098,0
804,1098,0
805,1098,0
806,1098,0
807,1098,0
808,1098,0
809,1098,0
810,1098,0
811,1098,0
812,1098,0
813,1098,0
814,1098,0
815,1098,0
816,1098,0
817,1098,0
818,1098,0
819,1098,0
820,1098,0
821,1098,0
822,1098,0
823,1098,0
824,1098,0
825,1098,0
826,1098,0
827,1098,0
828,1098,0
829,1098,0
830,1098,0
831,1098,0
832,1098,0
833,1098,0
834,1098,0
835,1098,0
836,1098,0
837,1098,0
838,1098,0
839,1098,0
840,1098,0
841,1098,0
842,1098,0
843,1098,0
844,1098,0
845,1098,0
846,1098,0
847,1098,0
848,1098,0
849,1098,0
850,1098,0
851,1098,0
852,1098,0
853,1098,0
854,1098,0
855,1098,0
856,1098,0
857,1098,0
858,1098,0
859,1098,0
860,1098,0
861,1098,0
862,1098,0
863,1098,0
864,1098,0
865,1098,0
866,1098,0
867,1098,0
868,1098,0
869,1098,0
870,1098,0
871,1098,0
872,1098,0
873,1098,0
874,1098,0
875,1098,0
876,1098,0
877,1098,0
878,1098,0
879,1098,0
880,1098,0
881,1098,0
882,1098,0
883,1098,0
884,1098,0
885,1098,0
886,1098,0
887,1098,0
888,1098,0
889,1098,0
890,1098,0
891,1098,0
892,1098,0
893,1098,0
894,1098,0
895,1098,0
896,1098,0
897,1098,0
898,1098,0
899,1098,0
900,1098,0
901,1098,0
902,1098,0
903,1098,0
904,1098,0
905,1098,0
906,1098,0
907,1098,0
908,1098,0
909,1098,0
910,1098,0
911,1098,0
912,1098,0
913,1098,0
914,1098,0
915,1098,0
916,1098,0
917,1098,0
918,1098,0
728,1099,0
729,1099,0
730,1099,0
731,1099,0
732,1099,0
733,1099,0
734,1099,0
735,1099,0
736,1099,0
737,1099,0
738,1099,0
739,1099,0
740,1099,0
741,1099,0
742,1099,0
743,1099,0
744,1099,0
745,1099,0
746,1099,0
747,1099,0
748,1099,0
749,1099,0
750,1099,0
751,1099,0
752,1099,0
753,1099,0
754,1099,0
755,1099,0
756,1099,0
757,1099,0
758,1099,0
759,1099,0
760,1099,0
761,1099,0
762,1099,0
763,1099,0
764,1099,0
765,1099,0
766,1099,0
767,1099,0
768,1099,0
769,1099,0
770,1099,0
771,1099,0
772,1099,0
773,1099,0
774,1099,0
775,1099,0
776,1099,0
777,1099,0
778,1099,0
779,1099,0
780,1099,0
781,1099,0
782,1099,0
783,1099,0
784,1099,0
785,1099,0
786,1099,0
787,1099,0
788,1099,0
789,1099,0
790,1099,0
791,1099,0
792,1099,0
793,1099,0
794,1099,0
795,1099,0
796,1099,0
797,1099,0
798,1099,0
799,1099,0
800,1099,0
801,1099,0
802,1099,0
803,1099,0
804,1099,0
805,1099,0
806,1099,0
807,1099,0
808,1099,0
809,1099,0
810,1099,0
811,1099,0
812,1099,0
813,1099,0
814,1099,0
815,1099,0
816,1099,0
817,1099,0
818,1099,0
819,1099,0
820,1099,0
821,1099,0
822,1099,0
823,1099,0
824,1099,0
825,1099,0
826,1099,0
827,1099,0
828,1099,0
829,1099,0
830,1099,0
831,1099,0
832,1099,0
833,1099,0
834,1099,0
835,1099,0
836,1099,0
837,1099,0
838,1099,0
839,1099,0
840,1099,0
841,1099,0
842,1099,0
843,1099,0
844,1099,0
845,1099,0
846,1099,0
847,1099,0
848,1099,0
849,1099,0
850,1099,0
851,1099,0
852,1099,0
853,1099,0
854,1099,0
855,1099,0
856,1099,0
857,1099,0
858,1099,0
859,1099,0
860,1099,0
861,1099,0
862,1099,0
863,1099,0
864,1099,0
865,1099,0
866,1099,0
867,1099,0
868,1099,0
869,1099,0
870,1099,0
871,1099,0
872,1099,0
873,1099,0
874,1099,0
875,1099,0
876,1099,0
877,1099,0
878,1099,0
879,1099,0
880,1099,0
881,1099,0
882,1099,0
883,1099,0
884,1099,0
885,1099,0
886,1099,0
887,1099,0
888,1099,0
889,1099,0
890,1099,0
891,1099,0
892,1099,0
893,1099,0
894,1099,0
895,1099,0
896,1099,0
897,1099,0
898,1099,0
899,1099,0
900,1099,0
901,1099,0
902,1099,0
903,1099,0
904,1099,0
905,1099,0
906,1099,0
907,1099,0
908,1099,0
909,1099,0
910,1099,0
911,1099,0
912,1099,0
913,1099,0
914,1099,0
915,1099,0
916,1099,0
917,1099,0
918,1099,0
728,1100,0
729,1100,0
730,1100,0
731,1100,0
732,1100,0
733,1100,0
734,1100,0
735,1100,0
736,1100,0
737,1100,0
738,1100,0
739,1100,0
740,1100,0
741,1100,0
742,1100,0
743,1100,0
744,1100,0.5
745,1100,0
746,1100,0
747,1100,0
748,1100,0
749,1100,0
750,1100,0
751,1100,0
752,1100,0
753,1100,0
754,1100,0
755,1100,0
756,1100,0
757,1100,0
758,1100,0
759,1100,0
760,1100,0
761,1100,0
762,1100,0
763,1100,0
764,1100,0
765,1100,0
766,1100,0
767,1100,0
768,1100,0
769,1100,0
770,1100,0
771,1100,0
772,1100,0
773,1100,0
774,1100,0
775,1100,0
776,1100,0
777,1100,0
778,1100,0
779,1100,0
780,1100,0
781,1100,0
782,1100,0
783,1100,0
784,1100,0
785,1100,0
786,1100,0
787,1100,0
788,1100,0
789,1100,0
790,1100,0
791,1100,0
792,1100,0
793,1100,0
794,1100,0
795,1100,0
796,1100,0
797,1100,0
798,1100,0
799,1100,0
800,1100,0
801,1100,0
802,1100,0
803,1100,0
804,1100,0
805,1100,0
806,1100,0
807,1100,0
808,1100,0
809,1100,0
810,1100,0
811,1100,0
812,1100,0
813,1100,0
814,1100,0
815,1100,0
816,1100,0
817,1100,0
818,1100,0
819,1100,0
820,1100,0
821,1100,0
822,1100,0
823,1100,0
824,1100,0
825,1100,0
826,1100,0
827,1100,0
828,1100,0
829,1100,0
830,1100,0
831,1100,0
832,1100,0
833,1100,0
834,1100,0
835,1100,0
836,1100,0
837,1100,0
838,1100,0
839,1100,0
840,1100,0
841,1100,0
842,1100,0
843,1100,0
844,1100,0
845,1100,0
846,1100,0
847,1100,0
848,1100,0
849,1100,0
850,1100,0
851,1100,0
852,1100,0.5
853,1100,0
854,1100,0
855,1100,0
856,1100,0
857,1100,0
858,1100,0
859,1100,0
860,1100,0
861,1100,0
862,1100,0
863,1100,0
864,1100,0
865,1100,0
866,1100,0
867,1100,0
868,1100,0
869,1100,0
870,1100,0
871,1100,0
872,1100,0
873,1100,0
874,1100,0
875,1100,0
876,1100,0
877,1100,0
878,1100,0
879,1100,0
880,1100,0
881,1100,0
882,1100,0
883,1100,0
884,1100,0
885,1100,0
886,1100,0
887,1100,0
888,1100,0
889,1100,0
890,1100,0
891,1100,0
892,1100,0
893,1100,0
894,1100,0
895,1100,0
896,1100,0
897,1100,0
898,1100,0
899,1100,0
900,1100,0
901,1100,0
902,1100,0
903,1100,0
904,1100,0
905,1100,0
906,1100,0
907,1100,0
908,1100,0
909,1100,0
910,1100,0
911,1100,0
912,1100,0
913,1100,0
914,1100,0
915,1100,0
916,1100,0
917,1100,0
918,1100,0
728,1101,0
729,1101,0
730,1101,0
731,1101,0
732,1101,0
733,1101,0
734,1101,0
735,1101,0
736,1101,0
737,1101,0
738,1101,0
739,1101,0
740,1101,0
741,1101,0
742,1101,0
743,1101,0
744,1101,0.5
745,1101,0
746,1101,0
747,1101,0
748,1101,0
749,1101,0
750,1101,0
751,1101,0
752,1101,0
753,1101,0
754,1101,0
755,1101,0
756,1101,0
757,1101,0
758,1101,0
759,1101,0
760,1101,0
761,1101,0
762,1101,0
763,1101,0
764,1101,0
765,1101,0
766,1101,0
767,1101,0
768,1101,0
769,1101,0
770,1101,0
771,1101,0
772,1101,0
773,1101,0
774,1101,0
775,1101,0
776,1101,0
777,1101,0
778,1101,0
779,1101,0
780,1101,0
781,1101,0
782,1101,0
783,1101,0
784,1101,0
785,1101,0
786,1101,0
787,1101,0
788,1101,0
789,1101,0
790,1101,0
791,1101,0
792,1101,0
793,1101,0
794,1101,0
795,1101,0
796,1101,0
797,1101,0
798,1101,0
799,1101,0
800,1101,0
801,1101,0
802,1101,0
803,1101,0
804,1101,0
805,1101,0
806,1101,0
807,1101,0
808,1101,0
809,1101,0
810,1101,0
811,1101,0
812,1101,0
813,1101,0
814,1101,0
815,1101,0
816,1101,0
817,1101,0
818,1101,0
819,1101,0
820,1101,0
821,1101,0
822,1101,0
823,1101,0
824,1101,0
825,1101,0
826,1101,0
827,1101,0
828,1101,0
829,1101,0
830,1101,0
831,1101,0
832,1101,0
833,1101,0
834,1101,0
835,1101,0
836,1101,0
837,1101,0
838,1101,0
839,1101,0
840,1101,0
841,1101,0
842,1101,0
843,1101,0
844,1101,0
845,1101,0
846,1101,0
847,1101,0
848,1101,0
849,1101,0
850,1101,0
851,1101,0
852,1101,0.5
853,1101,0.5
854,1101,0
855,1101,0
856,1101,0
857,1101,0
858,1101,0
859,1101,0
860,1101,0
861,1101,0
862,1101,0
863,1101,0
864,1101,0
865,1101,0
866,1101,0
867,1101,0
868,1101,0
869,1101,0
870,1101,0
871,1101,0
872,1101,0
873,1101,0
874,1101,0
875,1101,0
876,1101,0
877,1101,0
878,1101,0
879,1101,0
880,1101,0
881,1101,0
882,1101,0
883,1101,0
884,1101,0
885,1101,0
886,1101,0
887,1101,0
888,1101,0
889,1101,0
890,1101,0
891,1101,0
892,1101,0
893,1101,0
894,1101,0
895,1101,0
896,1101,0
897,1101,0
898,1101,0
899,1101,0
900,1101,0
901,1101,0
902,1101,0
903,1101,0
904,1101,0
905,1101,0
906,1101,0
907,1101,0
908,1101,0
909,1101,0
910,1101,0
911,1101,0
912,1101,0
913,1101,0
914,1101,0
915,1101,0
916,1101,0
917,1101,0
918,1101,0
728,1102,0
729,1102,0
730,1102,0
731,1102,0
732,1102,0
733,1102,0
734,1102,0
735,1102,0
736,1102,0
737,1102,0
738,1102,0
739,1102,0
740,1102,0
741,1102,0
742,1102,0
743,1102,0
744,1102,0
745,1102,0
746,1102,0
747,1102,0
748,1102,0
749,1102,0
750,1102,0
751,1102,0
752,1102,0
753,1102,0
754,1102,0
755,1102,0.5
756,1102,0
757,1102,0
758,1102,0
759,1102,0
760,1102,0
761,1102,0
762,1102,0
763,1102,0
764,1102,0
765,1102,0
766,1102,0
767,1102,0
768,1102,0
769,1102,0
770,1102,0
771,1102,0
772,1102,0
773,1102,0
774,1102,0
775,1102,0
776,1102,0
777,1102,0
778,1102,0
779,1102,0
780,1102,0
781,1102,0
782,1102,0
783,1102,0
784,1102,0
785,1102,0
786,1102,0
787,1102,0
788,1102,0
789,1102,0
790,1102,0
791,1102,0
792,1102,0
793,1102,0
794,1102,0
795,1102,0
796,1102,0
797,1102,0
798,1102,0
799,1102,0
800,1102,0
801,1102,0
802,1102,0
803,1102,0
804,1102,0
805,1102,0
806,1102,0
807,1102,0
808,1102,0
809,1102,0
810,1102,0
811,1102,0
812,1102,0
813,1102,0.5
814,1102,0
815,1102,0
816,1102,0
817,1102,0
818,1102,0
819,1102,0
820,1102,0
821,1102,0
822,1102,0
823,1102,0
824,1102,0
825,1102,0
826,1102,0
827,1102,0
828,1102,0
829,1102,0
830,1102,0
831,1102,0
832,1102,0
833,1102,0
834,1102,0
835,1102,0
836,1102,0
837,1102,0
838,1102,0
839,1102,0
840,1102,0
841,1102,0
842,1102,0
843,1102,0
844,1102,0
845,1102,0
846,1102,0
847,1102,0
848,1102,0
849,1102,0
850,1102,0
851,1102,0
852,1102,0
853,1102,0.5
854,1102,0
855,1102,0
856,1102,0
857,1102,0
858,1102,0
859,1102,0
860,1102,0
861,1102,0
862,1102,0
863,1102,0
864,1102,0
865,1102,0
866,1102,0
867,1102,0
868,1102,0
869,1102,0
870,1102,0
871,1102,0
872,1102,0
873,1102,0
874,1102,0
875,1102,0
876,1102,0
877,1102,0
878,1102,0
879,1102,0
880,1102,0
881,1102,0
882,1102,0
883,1102,0
884,1102,0
885,1102,0
886,1102,0
887,1102,0
888,1102,0
889,1102,0
890,1102,0
891,1102,0
892,1102,0
893,1102,0
894,1102,0
895,1102,0
896,1102,0
897,1102,0
898,1102,0
899,1102,0
900,1102,0
901,1102,0
902,1102,0
903,1102,0
904,1102,0
905,1102,0
906,1102,0
907,1102,0
908,1102,0
909,1102,0
910,1102,0
911,1102,0
912,1102,0
913,1102,0
914,1102,0
915,1102,0
916,1102,0
917,1102,0
918,1102,0
728,1103,0
729,1103,0
730,1103,0
731,1103,0
732,1103,0
733,1103,0
734,1103,0
735,1103,0
736,1103,0
737,1103,0
738,1103,0
739,1103,0
740,1103,0
741,1103,0
742,1103,0
743,1103,0
744,1103,0
745,1103,0
746,1103,0
747,1103,0
748,1103,0
749,1103,0
750,1103,0
751,1103,0
752,1103,0
753,1103,0
754,1103,0
755,1103,0
756,1103,-9999
757,1103,0
758,1103,0
759,1103,0
760,1103,0.5
761,1103,0
762,1103,0
763,1103,0
764,1103,0
765,1103,0
766,1103,0
767,1103,0
768,1103,0
769,1103,0
770,1103,0
771,1103,-9999
772,1103,0
773,1103,0
774,1103,0
775,1103,0
776,1103,0
777,1103,0
778,1103,0
779,1103,0
780,1103,0
781,1103,0
782,1103,0
783,1103,0
784,1103,0
785,1103,0
786,1103,0
787,1103,0
788,1103,0
789,1103,0
790,1103,0
791,1103,0
792,1103,0
793,1103,0
794,1103,0
795,1103,0
796,1103,0
797,1103,0
798,1103,0
799,1103,0
800,1103,0
801,1103,0
802,1103,0
803,1103,0
804,1103,0
805,1103,0
806,1103,0
807,1103,0
808,1103,0
809,1103,0
810,1103,0
811,1103,0
812,1103,0
813,1103,0.5
814,1103,0
815,1103,0
816,1103,0
817,1103,0
818,1103,0
819,1103,0
820,1103,0
821,1103,0
822,1103,0
823,1103,0
824,1103,0
825,1103,0
826,1103,0
827,1103,0
828,1103,0
829,1103,0
830,1103,0
831,1103,0
832,1103,0
833,1103,0
834,1103,0
835,1103,0
836,1103,0
837,1103,0
838,1103,0
839,1103,0
840,1103,0
841,1103,0
842,1103,0
843,1103,0
844,1103,0
845,1103,0
846,1103,0
847,1103,0
848,1103,0
849,1103,0
850,1103,0
851,1103,0
852,1103,0
853,1103,0
854,1103,0
855,1103,0
856,1103,0
857,1103,0
858,1103,0
859,1103,0
860,1103,0
861,1103,0
862,1103,0
863,1103,0
864,1103,0
865,1103,0
866,1103,0
867,1103,0
868,1103,0
869,1103,0
870,1103,0
871,1103,0
872,1103,0
873,1103,0
874,1103,0
875,1103,0
876,1103,0
877,1103,0
878,1103,0
879,1103,0
880,1103,0
881,1103,0
882,1103,0
883,1103,0
884,1103,0
885,1103,0
886,1103,0
887,1103,0
888,1103,0
889,1103,0
890,1103,0
891,1103,0
892,1103,0
893,1103,0
894,1103,0
895,1103,0
896,1103,0
897,1103,0
898,1103,0
899,1103,0
900,1103,0
901,1103,0
902,1103,0
903,1103,0
904,1103,0
905,1103,0
906,1103,0
907,1103,0
908,1103,0
909,1103,0
910,1103,0
911,1103,0
912,1103,0
913,1103,0
914,1103,0
915,1103,0
916,1103,0
917,1103,0
918,1103,0
728,1104,0
729,1104,0
730,1104,0
731,1104,0
732,1104,0
733,1104,0
734,1104,0
735,1104,0
736,1104,0
737,1104,0
738,1104,0
739,1104,0
740,1104,0
741,1104,0
742,1104,0
743,1104,0
744,1104,0
745,1104,0
746,1104,0.5
747,1104,0
748,1104,0
749,1104,-9999
750,1104,0
751,1104,0
752,1104,0
753,1104,0
754,1104,0
755,1104,0
756,1104,0.5
757,1104,0
758,1104,0
759,1104,0
760,1104,0.5
761,1104,0
762,1104,0
763,1104,0
764,1104,0
765,1104,0
766,1104,0
767,1104,0
768,1104,0
769,1104,0
770,1104,0.5
771,1104,0.5
772,1104,0
773,1104,0
774,1104,0
775,1104,0
776,1104,0
777,1104,0
778,1104,0
779,1104,0
780,1104,0
781,1104,0.5
782,1104,-9999
783,1104,0.5
784,1104,0
785,1104,0
786,1104,0
787,1104,0
788,1104,0
789,1104,0
790,1104,0
791,1104,0
792,1104,0
793,1104,0
794,1104,0
795,1104,0
796,1104,0
797,1104,0
798,1104,0
799,1104,0
800,1104,0
801,1104,0
802,1104,0
803,1104,0
804,1104,0
805,1104,0
806,1104,0
807,1104,0
808,1104,0
809,1104,0
810,1104,0
811,1104,0
812,1104,0
813,1104,0
814,1104,0
815,1104,0
816,1104,0
817,1104,0
818,1104,0
819,1104,0
820,1104,0
821,1104,0
822,1104,0
823,1104,0
824,1104,0
825,1104,0
826,1104,0
827,1104,0
828,1104,0
829,1104,0
830,1104,0
831,1104,0
832,1104,0
833,1104,0
834,1104,0
835,1104,0
836,1104,0
837,1104,0
838,1104,0
839,1104,0
840,1104,0
841,1104,0
842,1104,0
843,1104,0
844,1104,0
845,1104,0
846,1104,0
847,1104,0
848,1104,0
849,1104,0
850,1104,0
851,1104,0
852,1104,0
853,1104,0
854,1104,0
855,1104,0
856,1104,0
857,1104,0
858,1104,0
859,1104,0
860,1104,0
861,1104,0
862,1104,0
863,1104,0
864,1104,0
865,1104,0
866,1104,0
867,1104,0
868,1104,0
869,1104,0
870,1104,0
871,1104,0
872,1104,0
873,1104,0
874,1104,0
875,1104,0
876,1104,0
877,1104,0
878,1104,0
879,1104,0
880,1104,0
881,1104,0
882,1104,0
883,1104,0
884,1104,0
885,1104,0
886,1104,0
887,1104,0
888,1104,0
889,1104,0
890,1104,0
891,1104,0
892,1104,0
893,1104,0
894,1104,0
895,1104,0
896,1104,0
897,1104,0
898,1104,0
899,1104,0
900,1104,0
901,1104,0
902,1104,0
903,1104,0
904,1104,0
905,1104,0
906,1104,0
907,1104,0
908,1104,0
909,1104,0
910,1104,0
911,1104,0
912,1104,0
913,1104,0
914,1104,0
915,1104,0
916,1104,0
917,1104,0
918,1104,0
728,1105,0
729,1105,0
730,1105,0
731,1105,0
732,1105,0
733,1105,0
734,1105,0
735,1105,0
736,1105,0
737,1105,0.5
738,1105,-9999
739,1105,0
740,1105,0
741,1105,0
742,1105,0
743,1105,0
744,1105,0
745,1105,0
746,1105,0.5
747,1105,0
748,1105,0
749,1105,0.5
750,1105,0.5
751,1105,0.5
752,1105,0.5
753,1105,0
754,1105,0
755,1105,0
756,1105,0
757,1105,0
758,1105,0
759,1105,0
760,1105,0
761,1105,0
762,1105,0
763,1105,0
764,1105,0
765,1105,0
766,1105,0
767,1105,0
768,1105,0
769,1105,0
770,1105,0
771,1105,0
772,1105,0
773,1105,0
774,1105,0
775,1105,0
776,1105,0
777,1105,0
778,1105,0
779,1105,0
780,1105,0
781,1105,-9999
782,1105,-9999
783,1105,0.5
784,1105,0
785,1105,0
786,1105,0
787,1105,0
788,1105,0
789,1105,0
790,1105,0
791,1105,0.5
792,1105,0.5
793,1105,0
794,1105,0
795,1105,0
796,1105,0
797,1105,0
798,1105,0
799,1105,0
800,1105,0
801,1105,0
802,1105,0
803,1105,0
804,1105,0
805,1105,0
806,1105,0.5
807,1105,0
808,1105,0
809,1105,0
810,1105,0
811,1105,0
812,1105,0
813,1105,0
814,1105,0
815,1105,0
816,1105,0
817,1105,0
818,1105,0
819,1105,0
820,1105,0
821,1105,0
822,1105,0
823,1105,0
824,1105,0
825,1105,0
826,1105,0
827,1105,0
828,1105,0
829,1105,0
830,1105,0
831,1105,0
832,1105,0
833,1105,0
834,1105,0
835,1105,0
836,1105,0
837,1105,0
838,1105,0
839,1105,0
840,1105,0
841,1105,0
842,1105,0
843,1105,0
844,1105,0
845,1105,0
846,1105,0
847,1105,0
848,1105,0
849,1105,0
850,1105,0
851,1105,0
852,1105,0
853,1105,0
854,1105,0
855,1105,0
856,1105,0
857,1105,0
858,1105,0
859,1105,0
860,1105,0
861,1105,0
862,1105,0
863,1105,0
864,1105,0
865,1105,0
866,1105,0
867,1105,0
868,1105,0
869,1105,0
870,1105,0
871,1105,0
872,1105,0
873,1105,0
874,1105,0
875,1105,0
876,1105,0
877,1105,0
878,1105,0
879,1105,0
880,1105,0
881,1105,0
882,1105,0
883,1105,0
884,1105,0
885,1105,0
886,1105,0
887,1105,0
888,1105,0
889,1105,0
890,1105,0
891,1105,0
892,1105,0
893,1105,0
894,1105,0
895,1105,0
896,1105,0
897,1105,0
898,1105,0
899,1105,0
900,1105,0
901,1105,0
902,1105,0
903,1105,0
904,1105,0
905,1105,0
906,1105,0
907,1105,0
908,1105,0
909,1105,0
910,1105,0
911,1105,0
912,1105,0
913,1105,0
914,1105,0
915,1105,0
916,1105,0
917,1105,0
918,1105,0
728,1106,-9999
729,1106,0.5
730,1106,0
731,1106,0
732,1106,0
733,1106,0
734,1106,0
735,1106,0
736,1106,0
737,1106,0.5
738,1106,-9999
739,1106,0.5
740,1106,0
741,1106,0
742,1106,0
743,1106,0
744,1106,0
745,1106,0
746,1106,0
747,1106,0
748,1106,0
749,1106,-9999
750,1106,-9999
751,1106,0
752,1106,0
753,1106,0
754,1106,0.5
755,1106,0
756,1106,0
757,1106,0
758,1106,0
759,1106,0
760,1106,0
761,1106,0
762,1106,0
763,1106,0
764,1106,0
765,1106,0
766,1106,0
767,1106,0
768,1106,0
769,1106,0
770,1106,0
771,1106,0
772,1106,0
773,1106,0
774,1106,0
775,1106,0
776,1106,0
777,1106,0
778,1106,0
779,1106,0
780,1106,0
781,1106,-9999
782,1106,-9999
783,1106,0
784,1106,0
785,1106,0
786,1106,0
787,1106,0
788,1106,0
789,1106,0
790,1106,0
791,1106,0
792,1106,0.5
793,1106,0
794,1106,0
795,1106,0
796,1106,0
797,1106,0
798,1106,0
799,1106,0
800,1106,0
801,1106,0
802,1106,0
803,1106,0
804,1106,0
805,1106,0
806,1106,0
807,1106,0
808,1106,0
809,1106,0
810,1106,0
811,1106,0
812,1106,0
813,1106,0
814,1106,0
815,1106,0
816,1106,0
817,1106,0
818,1106,0
819,1106,0
820,1106,0
821,1106,0
822,1106,0
823,1106,0
824,1106,0
825,1106,0
826,1106,0
827,1106,0
828,1106,0
829,1106,0
830,1106,0
831,1106,0
832,1106,0
833,1106,0
834,1106,0
835,1106,0
836,1106,0
837,1106,0
838,1106,0
839,1106,0
840,1106,0
841,1106,0
842,1106,0
843,1106,0
844,1106,0
845,1106,0
846,1106,0
847,1106,0
848,1106,0
849,1106,0
850,1106,0
851,1106,0
852,1106,0
853,1106,0
854,1106,0
855,1106,0
856,1106,0
857,1106,0
858,1106,0
859,1106,0
860,1106,0
861,1106,0
862,1106,0
863,1106,0
864,1106,0
865,1106,0
866,1106,0
867,1106,0
868,1106,0
869,1106,0
870,1106,0
871,1106,0
872,1106,0
873,1106,0
874,1106,0
875,1106,0
876,1106,0
877,1106,0
878,1106,0
879,1106,0
880,1106,0
881,1106,0
882,1106,0
883,1106,0
884,1106,0
885,1106,0
886,1106,0
887,1106,0
888,1106,0
889,1106,0
890,1106,0
891,1106,0
892,1106,0
893,1106,0
894,1106,0
895,1106,0
896,1106,0
897,1106,0
898,1106,0
899,1106,0
900,1106,0
901,1106,0
902,1106,0
903,1106,0
904,1106,0
905,1106,0
906,1106,0
907,1106,0
908,1106,0
909,1106,0
910,1106,0
911,1106,0
912,1106,0
913,1106,0
914,1106,0
915,1106,0
916,1106,0
917,1106,0
918,1106,0
728,1107,-9999
729,1107,-9999
730,1107,0.5
731,1107,0
732,1107,0
733,1107,0
734,1107,0
735,1107,0
736,1107,0
737,1107,0
738,1107,0.5
739,1107,0
740,1107,0
741,1107,0
742,1107,0
743,1107,0
744,1107,0
745,1107,0
746,1107,0
747,1107,0
748,1107,0
749,1107,0
750,1107,0
751,1107,0
752,1107,0
753,1107,0
754,1107,0.5
755,1107,0
756,1107,0
757,1107,0
758,1107,0
759,1107,0
760,1107,0
761,1107,0
762,1107,0
763,1107,0
764,1107,0
765,1107,0
766,1107,0
767,1107,0
768,1107,-9999
769,1107,0
770,1107,0
771,1107,0
772,1107,0
773,1107,0
774,1107,0
775,1107,0
776,1107,0
777,1107,0
778,1107,0
779,1107,0
780,1107,-9999
781,1107,3.5
782,1107,0.5
783,1107,0
784,1107,0
785,1107,0
786,1107,0
787,1107,0
788,1107,0
789,1107,0
790,1107,0
791,1107,0
792,1107,0
793,1107,0
794,1107,0
795,1107,0
796,1107,0
797,1107,0
798,1107,0
799,1107,0
800,1107,0
801,1107,0
802,1107,0
803,1107,0
804,1107,0
805,1107,0
806,1107,0
807,1107,0
808,1107,0
809,1107,0
810,1107,0
811,1107,0
812,1107,0
813,1107,0
814,1107,0
815,1107,0
816,1107,0
817,1107,0
818,1107,0
819,1107,0
820,1107,0
821,1107,0
822,1107,0
823,1107,0
824,1107,0
825,1107,0
826,1107,0
827,1107,0
828,1107,0
829,1107,0
830,1107,0
831,1107,0
832,1107,0
833,1107,0
834,1107,0
835,1107,0
836,1107,0
837,1107,0
838,1107,0
839,1107,0
840,1107,0
841,1107,0
842,1107,0
843,1107,0
844,1107,0
845,1107,0
846,1107,0
847,1107,0
848,1107,0
849,1107,0
850,1107,0
851,1107,0
852,1107,0
853,1107,0
854,1107,0
855,1107,0
856,1107,0
857,1107,0
858,1107,0
859,1107,0
860,1107,0
861,1107,0
862,1107,0
863,1107,0
864,1107,0
865,1107,0
866,1107,0
867,1107,0
868,1107,0
869,1107,0
870,1107,0
871,1107,0
872,1107,0
873,1107,0
874,1107,0
875,1107,0
876,1107,0
877,1107,0
878,1107,0
879,1107,0
880,1107,0
